22533	0	-19.75
22534	25.23	0
22535	0	-19.035
22536	25.125	0
22537	0	-18.31
22538	25.045	0
22539	0	-17.61
22540	24.95	0
22541	0	-16.89
22542	24.86	0
22543	0	-16.145
22544	24.77	0
22545	0	-15.39
22546	24.69	0
22547	0	-14.635
22548	24.61	0
22549	0	-13.855
22550	24.52	0
22551	0	-13.055
22552	24.43	0
22553	0	-12.245
22554	24.365	0
22555	0	-11.415
22556	24.28	0
22557	0	-10.59
22558	24.2	0
22559	0	-9.75
22560	24.15	0
22561	0	-8.895
22562	24.1	0
22563	0	-8.06
22564	24.04	0
22565	0	-7.095
22566	24	0
22567	0	-6.33
22568	23.975	0
22569	0	-5.47
22570	23.92	0
22571	0	-4.645
22572	23.91	0
22573	0	-3.745
22574	23.87	0
22575	0	-2.89
22576	23.855	0
22577	0	-2.045
22578	23.83	0
22579	0	-1.165
22580	23.825	0
22581	0	-0.33
22582	23.805	0
22583	0	0.505
22584	23.8	0
22585	0	1.335
22586	23.795	0
22587	0	2.185
22588	23.795	0
22589	0	3
22590	23.79	0
22591	0	3.82
22592	23.795	0
22593	0	4.66
22594	23.795	0
22595	0	5.5
22596	23.8	0
22597	0	6.335
22598	23.81	0
22599	0	7.175
22600	23.82	0
22601	0	8.045
22602	23.835	0
22603	0	8.875
22604	23.855	0
22605	0	9.755
22606	23.895	0
22607	0	10.62
22608	23.925	0
22609	0	11.515
22610	23.98	0
22611	0	12.41
22612	24.015	0
22613	0	13.315
22614	24.07	0
22615	0	14.19
22616	24.125	0
22617	0	15.07
22618	24.165	0
22619	0	15.96
22620	24.225	0
22621	0	16.86
22622	24.28	0
22623	0	17.77
22624	24.34	0
22625	0	18.695
22626	24.405	0
22627	0	19.655
22628	24.49	0
22629	0	20.605
22630	24.575	0
22631	0	21.555
22632	24.65	0
22633	0	22.58
22634	24.74	0
22635	0	23.545
22636	24.81	0
22637	0	24.395
22638	24.82	0
22639	0	24.485
22640	24.83	0
22641	0	24.515
22642	24.83	0
22643	0	24.53
22644	24.835	0
22645	0	24.53
22646	24.83	0
22647	0	24.53
22648	24.83	0
22649	0	24.53
22650	24.84	0
22651	0	24.53
22652	24.84	0
22653	0	24.53
22654	24.835	0
22655	0	24.53
22656	24.835	0
22657	0	24.53
22658	24.835	0
22659	0	24.53
22660	24.83	0
22661	0	24.535
22662	24.83	0
22663	0	24.53
22664	24.83	0
22665	0	24.535
22666	24.82	0
22667	0	24.535
22668	24.82	0
22669	0	24.535
22670	24.82	0
22671	0	24.535
22672	24.82	0
22673	0	24.535
22674	24.82	0
22675	0	24.535
22676	24.815	0
22677	0	24.53
22678	24.81	0
22679	0	24.535
22680	24.825	0
22681	0	24.545
22682	24.84	0
22683	0	24.555
22684	24.845	0
22685	0	24.57
22686	24.85	0
22687	0	24.585
22688	24.85	0
22689	0	24.6
22690	24.855	0
22691	0	24.635
22692	24.855	0
22693	0	24.65
22694	24.855	0
22695	0	24.66
22696	24.855	0
22697	0	24.675
22698	24.855	0
22699	0	24.68
22700	24.855	0
22701	0	24.695
22702	24.315	0
22703	0	24.76
22704	23.61	0
22705	0	24.875
22706	22.985	0
22707	0	24.89
22708	21.87	0
22709	0	24.945
22710	21.17	0
22711	0	24.965
22712	20.495	0
22713	0	24.965
22714	19.825	0
22715	0	24.975
22716	19.045	0
22717	0	24.975
22718	18.36	0
22719	0	24.96
22720	17.705	0
22721	0	24.925
22722	17.005	0
22723	0	24.91
22724	16.365	0
22725	0	24.88
22726	15.56	0
22727	0	24.865
22728	14.72	0
22729	0	24.84
22730	13.92	0
22731	0	24.82
22732	13.105	0
22733	0	24.795
22734	12.255	0
22735	0	24.765
22736	11.41	0
22737	0	24.74
22738	10.565	0
22739	0	24.715
22740	9.745	0
22741	0	24.685
22742	8.915	0
22743	0	24.655
22744	8.075	0
22745	0	24.63
22746	7.185	0
22747	0	24.61
22748	6.355	0
22749	0	24.595
22750	5.505	0
22751	0	24.565
22752	4.65	0
22753	0	24.545
22754	3.82	0
22755	0	24.525
22756	2.96	0
22757	0	24.505
22758	2.1	0
22759	0	24.485
22760	1.265	0
22761	0	24.46
22762	0.425	0
22763	0	24.44
22764	-0.42	0
22765	0	24.42
22766	-1.26	0
22767	0	24.4
22768	-2.105	0
22769	0	24.39
22770	-2.96	0
22771	0	24.375
22772	-3.775	0
22773	0	24.345
22774	-4.62	0
22775	0	24.345
22776	-5.44	0
22777	0	24.33
22778	-6.285	0
22779	0	24.33
22780	-7.14	0
22781	0	24.33
22782	-7.96	0
22783	0	24.325
22784	-8.775	0
22785	0	24.32
22786	-9.64	0
22787	0	24.315
22788	-10.475	0
22789	0	24.315
22790	-11.345	0
22791	0	24.315
22792	-12.215	0
22793	0	24.31
22794	-13.075	0
22795	0	24.305
22796	-13.96	0
22797	0	24.3
22798	-14.785	0
22799	0	24.3
22800	-15.675	0
22801	0	24.295
22802	-16.51	0
22803	0	24.295
22804	-17.415	0
22805	0	24.295
22806	-18.28	0
22807	0	24.295
22808	-19.17	0
22809	0	24.295
22810	-20.065	0
22811	0	24.29
22812	-20.93	0
22813	0	24.29
22814	-21.825	0
22815	0	24.32
22816	-22.7	0
22817	0	24.335
22818	-23.59	0
22819	0	24.35
22820	-24.48	0
22821	0	24.435
22822	-24.7	0
22823	0	24.55
22824	-24.58	0
22825	0	24.555
22826	-24.535	0
22827	0	24.55
22828	-24.505	0
22829	0	24.555
22830	-24.5	0
22831	0	24.55
22832	-24.49	0
22833	0	24.55
22834	-24.49	0
22835	0	24.55
22836	-24.49	0
22837	0	24.55
22838	-24.49	0
22839	0	24.55
22840	-24.49	0
22841	0	24.55
22842	-24.49	0
22843	0	24.55
22844	-24.5	0
22845	0	24.55
22846	-24.495	0
22847	0	24.55
22848	-24.495	0
22849	0	24.55
22850	-24.5	0
22851	0	24.55
22852	-24.555	0
22853	0	24.545
22854	-24.545	0
22855	0	24.545
22856	-24.565	0
22857	0	24.495
22858	-24.575	0
22859	0	24.04
22860	-24.605	0
22861	0	23.715
22862	-24.62	0
22863	0	23.435
22864	-24.645	0
22865	0	23.16
22866	-24.665	0
22867	0	22.9
22868	-24.68	0
22869	0	22.625
22870	-24.695	0
22871	0	22.275
22872	-24.71	0
22873	0	21.955
22874	-24.72	0
22875	0	21.65
22876	-24.74	0
22877	0	21.35
22878	-24.745	0
22879	0	21.06
22880	-24.76	0
22881	0	20.755
22882	-24.77	0
22883	0	20.455
22884	-24.79	0
22885	0	20.125
22886	-24.8	0
22887	0	19.795
22888	-24.81	0
22889	0	19.475
22890	-24.825	0
22891	0	19.045
22892	-24.84	0
22893	0	18.66
22894	-24.865	0
22895	0	18.31
22896	-24.875	0
22897	0	17.97
22898	-24.88	0
22899	0	17.615
22900	-24.885	0
22901	0	17.235
22902	-24.885	0
22903	0	16.885
22904	-24.89	0
22905	0	16.505
22906	-24.9	0
22907	0	16.17
22908	-24.89	0
22909	0	15.86
22910	-24.895	0
22911	0	15.48
22912	-24.905	0
22913	0	15.145
22914	-24.91	0
22915	0	14.79
22916	-24.915	0
22917	0	14.405
22918	-24.92	0
22919	0	14.005
22920	-24.93	0
22921	0	13.62
22922	-24.94	0
22923	0	13.19
22924	-24.95	0
22925	0	12.745
22926	-24.96	0
22927	0	12.31
22928	-24.97	0
22929	0	11.86
22930	-24.975	0
22931	0	11.41
22932	-24.985	0
22933	0	10.955
22934	-24.99	0
22935	0	10.505
22936	-24.99	0
22937	0	10.035
22938	-24.995	0
22939	0	9.6
22940	-25.005	0
22941	0	9.115
22942	-25.01	0
22943	0	8.65
22944	-25.02	0
22945	0	8.185
22946	-25.025	0
22947	0	7.705
22948	-25.03	0
22949	0	7.235
22950	-25.035	0
22951	0	6.765
22952	-25.04	0
22953	0	6.26
22954	-25.04	0
22955	0	5.79
22956	-25.04	0
22957	0	5.3
22958	-25.035	0
22959	0	4.82
22960	-25.035	0
22961	0	4.33
22962	-25.04	0
22963	0	3.87
22964	-25.035	0
22965	0	3.365
22966	-25.025	0
22967	0	2.865
22968	-25.025	0
22969	0	2.375
22970	-25.02	0
22971	0	1.875
22972	-25.02	0
22973	0	1.405
22974	-25.015	0
22975	0	0.89
22976	-24.995	0
22977	0	0.665
22978	-24.995	0
22979	0	0.665
22980	-24.99	0
22981	0	0.67
22982	-24.985	0
22983	0	0.67
22984	-24.985	0
22985	0	0.675
22986	-24.985	0
22987	0	0.675
22988	-24.985	0
22989	0	0.675
22990	-24.985	0
22991	0	0.67
22992	-24.985	0
22993	0	0.675
22994	-24.985	0
22995	0	0.675
22996	-24.985	0
22997	0	0.675
22998	-24.985	0
22999	0	0.67
23000	-24.985	0
23001	0	0.675
23002	-24.985	0
23003	0	0.675
23004	-24.985	0
23005	0	0.67
23006	-24.99	0
23007	0	0.67
23008	-24.99	0
23009	0	0.67
23010	-24.995	0
23011	0	0.67
23012	-24.995	0
23013	0	0.67
23014	-24.995	0
23015	0	0.67
23016	-24.995	0
23017	0	0.67
23018	-24.995	0
23019	0	0.645
23020	-24.995	0
23021	0	0.615
23022	-25.005	0
23023	0	0.58
23024	-25.005	0
23025	0	0.545
23026	-25.005	0
23027	0	0.5
23028	-25.005	0
23029	0	0.48
23030	-25.005	0
23031	0	0.46
23032	-25.01	0
23033	0	0.445
23034	-25.015	0
23035	0	0.415
23036	-25.015	0
23037	0	0.365
23038	-25.015	0
23039	0	0.305
23040	-25.02	0
23041	0	0.255
23042	-25.02	0
23043	0	0.21
23044	-25.02	0
23045	0	0.165
23046	-25.02	0
23047	0	0.115
23048	-25.02	0
23049	0	0.055
23050	-25.02	0
23051	0	0.015
23052	-25.02	0
23053	0	-0.045
23054	-25.01	0
23055	0	-0.09
23056	-25.005	0
23057	0	-0.13
23058	-25.005	0
23059	0	-0.175
23060	-25	0
23061	0	-0.19
23062	-24.99	0
23063	0	-0.215
23064	-24.985	0
23065	0	-0.245
23066	-24.975	0
23067	0	-0.275
23068	-24.965	0
23069	0	-0.28
23070	-24.955	0
23071	0	-0.29
23072	-24.955	0
23073	0	-0.3
23074	-24.95	0
23075	0	-0.315
23076	-24.95	0
23077	0	-0.325
23078	-24.95	0
23079	0	-0.32
23080	-24.95	0
23081	0	-0.325
23082	-24.945	0
23083	0	-0.325
23084	-24.895	0
23085	0	-0.365
23086	-24.895	0
23087	0	-0.365
23088	-24.895	0
23089	0	-0.37
23090	-24.895	0
23091	0	-0.37
23092	-24.9	0
23093	0	-0.37
23094	-24.9	0
23095	0	-0.37
23096	-24.9	0
23097	0	-0.37
23098	-24.9	0
23099	0	-0.37
23100	-24.905	0
23101	0	-0.37
23102	-24.91	0
23103	0	-0.37
23104	-24.91	0
23105	0	-0.37
23106	-24.915	0
23107	0	-0.37
23108	-24.915	0
23109	0	-0.37
23110	-24.915	0
23111	0	-0.37
23112	-24.915	0
23113	0	-0.37
23114	-24.915	0
23115	0	-0.37
23116	-24.905	0
23117	0	-0.37
23118	-24.905	0
23119	0	-0.37
23120	-24.905	0
23121	0	-0.37
23122	-24.905	0
23123	0	-0.37
23124	-24.895	0
23125	0	-0.37
23126	-24.895	0
23127	0	-0.37
23128	-24.885	0
23129	0	-0.37
23130	-24.885	0
23131	0	-0.365
23132	-24.88	0
23133	0	-0.365
23134	-24.88	0
23135	0	-0.365
23136	-24.875	0
23137	0	-0.365
23138	-24.875	0
23139	0	-0.365
23140	-24.875	0
23141	0	-0.365
23142	-24.875	0
23143	0	-0.365
23144	-24.875	0
23145	0	-0.365
23146	-24.875	0
23147	0	-0.365
23148	-24.875	0
23149	0	-0.365
23150	-24.875	0
23151	0	-0.365
23152	-24.875	0
23153	0	-0.365
23154	-24.875	0
23155	0	-0.365
23156	-24.88	0
23157	0	-0.365
23158	-24.88	0
23159	0	-0.365
23160	-24.885	0
23161	0	-0.365
23162	-24.89	0
23163	0	-0.365
23164	-24.89	0
23165	0	-0.365
23166	-24.89	0
23167	0	-0.365
23168	-24.89	0
23169	0	-0.37
23170	-24.89	0
23171	0	-0.365
23172	-24.89	0
23173	0	-0.365
23174	-24.89	0
23175	0	-0.365
23176	-24.895	0
23177	0	-0.365
23178	-24.895	0
23179	0	-0.365
23180	-24.895	0
23181	0	-0.37
23182	-24.89	0
23183	0	-0.365
23184	-24.89	0
23185	0	-0.365
23186	-24.895	0
23187	0	-0.365
23188	-24.89	0
23189	0	-0.365
23190	-24.89	0
23191	0	-0.365
23192	-24.89	0
23193	0	-0.365
23194	-24.895	0
23195	0	-0.365
23196	-24.89	0
23197	0	-0.365
23198	-24.89	0
23199	0	-0.365
23200	-24.89	0
23201	0	-0.365
23202	-24.89	0
23203	0	-0.365
23204	-24.89	0
23205	0	-0.365
23206	-24.89	0
23207	0	-0.365
23208	-24.89	0
23209	0	-0.365
23210	-24.89	0
23211	0	-0.365
23212	-24.89	0
23213	0	-0.365
23214	-24.89	0
23215	0	-0.365
23216	-24.885	0
23217	0	-0.365
23218	-24.885	0
23219	0	-0.365
23220	-24.88	0
23221	0	-0.365
23222	-24.885	0
23223	0	-0.365
23224	-24.88	0
23225	0	-0.365
23226	-24.88	0
23227	0	-0.365
23228	-24.88	0
23229	0	-0.365
23230	-24.88	0
23231	0	-0.365
23232	-24.88	0
23233	0	-0.365
23234	-24.88	0
23235	0	-0.365
23236	-24.88	0
23237	0	-0.365
23238	-24.88	0
23239	0	-0.365
23240	-24.88	0
23241	0	-0.365
23242	-24.88	0
23243	0	-0.365
23244	-24.88	0
23245	0	-0.365
23246	-24.885	0
23247	0	-0.365
23248	-24.88	0
23249	0	-0.365
23250	-24.885	0
23251	0	-0.365
23252	-24.885	0
23253	0	-0.365
23254	-24.885	0
23255	0	-0.365
23256	-24.89	0
23257	0	-0.365
23258	-24.89	0
23259	0	-0.365
23260	-24.89	0
23261	0	-0.365
23262	-24.89	0
23263	0	-0.365
23264	-24.89	0
23265	0	-0.365
23266	-24.89	0
23267	0	-0.365
23268	-24.89	0
23269	0	-0.365
23270	-24.89	0
23271	0	-0.365
23272	-24.9	0
23273	0	-0.37
23274	-24.9	0
23275	0	-0.365
23276	-24.9	0
23277	0	-0.365
23278	-24.905	0
23279	0	-0.365
23280	-24.91	0
23281	0	-0.37
23282	-24.91	0
23283	0	-0.37
23284	-24.92	0
23285	0	-0.37
23286	-24.92	0
23287	0	-0.37
23288	-24.92	0
23289	0	-0.37
23290	-24.92	0
23291	0	-0.37
23292	-24.915	0
23293	0	-0.37
23294	-24.915	0
23295	0	-0.37
23296	-24.905	0
23297	0	-0.37
23298	-24.905	0
23299	0	-0.37
23300	-24.895	0
23301	0	-0.37
23302	-24.895	0
23303	0	-0.37
23304	-24.895	0
23305	0	-0.37
23306	-24.885	0
23307	0	-0.37
23308	-24.88	0
23309	0	-0.365
23310	-24.875	0
23311	0	-0.365
23312	-24.875	0
23313	0	-0.365
23314	-24.875	0
23315	0	-0.365
23316	-24.875	0
23317	0	-0.365
23318	-24.875	0
23319	0	-0.365
23320	-24.875	0
23321	0	-0.365
23322	-24.875	0
23323	0	-0.365
23324	-24.875	0
23325	0	-0.365
23326	-24.875	0
23327	0	-0.365
23328	-24.88	0
23329	0	-0.365
23330	-24.875	0
23331	0	-0.365
23332	-24.88	0
23333	0	-0.365
23334	-24.885	0
23335	0	-0.365
23336	-24.885	0
23337	0	-0.365
23338	-24.89	0
23339	0	-0.365
23340	-24.89	0
23341	0	-0.365
23342	-24.89	0
23343	0	-0.365
23344	-24.89	0
23345	0	-0.37
23346	-24.89	0
23347	0	-0.37
23348	-24.89	0
23349	0	-0.37
23350	-24.9	0
23351	0	-0.365
23352	-24.9	0
23353	0	-0.37
23354	-24.9	0
23355	0	-0.365
23356	-24.91	0
23357	0	-0.37
23358	-24.91	0
23359	0	-0.37
23360	-24.91	0
23361	0	-0.37
23362	-24.91	0
23363	0	-0.37
23364	-24.91	0
23365	0	-0.37
23366	-24.915	0
23367	0	-0.37
23368	-24.915	0
23369	0	-0.37
23370	-24.915	0
23371	0	-0.37
23372	-24.915	0
23373	0	-0.37
23374	-24.915	0
23375	0	-0.37
23376	-24.915	0
23377	0	-0.37
23378	-24.915	0
23379	0	-0.37
23380	-24.915	0
23381	0	-0.37
23382	-24.92	0
23383	0	-0.37
23384	-24.92	0
23385	0	-0.37
23386	-24.92	0
23387	0	-0.37
23388	-24.92	0
23389	0	-0.37
23390	-24.92	0
23391	0	-0.37
23392	-24.92	0
23393	0	-0.37
23394	-24.92	0
23395	0	-0.37
23396	-24.92	0
23397	0	-0.37
23398	-24.92	0
23399	0	-0.37
23400	-24.92	0
23401	0	-0.37
23402	-24.92	0
23403	0	-0.37
23404	-24.92	0
23405	0	-0.37
23406	-24.92	0
23407	0	-0.37
23408	-24.92	0
23409	0	-0.37
23410	-24.92	0
23411	0	-0.37
23412	-24.92	0
23413	0	-0.375
23414	-24.92	0
23415	0	-0.375
23416	-24.92	0
23417	0	-0.375
23418	-24.915	0
23419	0	-0.375
23420	-24.915	0
23421	0	-0.375
23422	-24.915	0
23423	0	-0.375
23424	-24.91	0
23425	0	-0.375
23426	-24.91	0
23427	0	-0.375
23428	-24.91	0
23429	0	-0.375
23430	-24.91	0
23431	0	-0.37
23432	-24.91	0
23433	0	-0.37
23434	-24.91	0
23435	0	-0.37
23436	-24.9	0
23437	0	-0.37
23438	-24.9	0
23439	0	-0.37
23440	-24.9	0
23441	0	-0.37
23442	-24.9	0
23443	0	-0.37
23444	-24.9	0
23445	0	-0.37
23446	-24.9	0
23447	0	-0.37
23448	-24.9	0
23449	0	-0.37
23450	-24.9	0
23451	0	-0.37
23452	-24.9	0
23453	0	-0.37
23454	-24.9	0
23455	0	-0.37
23456	-24.9	0
23457	0	-0.37
23458	-24.9	0
23459	0	-0.37
23460	-24.9	0
23461	0	-0.37
23462	-24.9	0
23463	0	-0.37
23464	-24.9	0
23465	0	-0.37
23466	-24.9	0
23467	0	-0.37
23468	-24.9	0
23469	0	-0.37
23470	-24.91	0
23471	0	-0.37
23472	-24.905	0
23473	0	-0.37
23474	-24.91	0
23475	0	-0.37
23476	-24.91	0
23477	0	-0.37
23478	-24.91	0
23479	0	-0.37
23480	-24.91	0
23481	0	-0.375
23482	-24.91	0
23483	0	-0.37
23484	-24.91	0
23485	0	-0.37
23486	-24.92	0
23487	0	-0.37
23488	-24.915	0
23489	0	-0.375
23490	-24.92	0
23491	0	-0.375
23492	-24.92	0
23493	0	-0.375
23494	-24.915	0
23495	0	-0.375
23496	-24.915	0
23497	0	-0.375
23498	-24.91	0
23499	0	-0.375
23500	-24.91	0
23501	0	-0.375
23502	-24.905	0
23503	0	-0.375
23504	-24.9	0
23505	0	-0.375
23506	-24.895	0
23507	0	-0.37
23508	-24.885	0
23509	0	-0.37
23510	-24.885	0
23511	0	-0.37
23512	-24.88	0
23513	0	-0.37
23514	-24.875	0
23515	0	-0.37
23516	-24.875	0
23517	0	-0.37
23518	-24.875	0
23519	0	-0.37
23520	-24.875	0
23521	0	-0.365
23522	-24.865	0
23523	0	-0.365
23524	-24.875	0
23525	0	-0.365
23526	-24.875	0
23527	0	-0.365
23528	-24.875	0
23529	0	-0.365
23530	-24.875	0
23531	0	-0.37
23532	-24.875	0
23533	0	-0.375
23534	-24.875	0
23535	0	-0.37
23536	-24.875	0
23537	0	-0.37
23538	-24.875	0
23539	0	-0.37
23540	-24.88	0
23541	0	-0.375
23542	-24.88	0
23543	0	-0.375
23544	-24.88	0
23545	0	-0.375
23546	-24.88	0
23547	0	-0.375
23548	-24.885	0
23549	0	-0.375
23550	-24.885	0
23551	0	-0.375
23552	-24.89	0
23553	0	-0.375
23554	-24.89	0
23555	0	-0.375
23556	-24.89	0
23557	0	-0.375
23558	-24.89	0
23559	0	-0.375
23560	-24.89	0
23561	0	-0.375
23562	-24.89	0
23563	0	-0.375
23564	-24.89	0
23565	0	-0.375
23566	-24.895	0
23567	0	-0.375
23568	-24.895	0
23569	0	-0.375
23570	-24.89	0
23571	0	-0.375
23572	-24.89	0
23573	0	-0.375
23574	-24.89	0
23575	0	-0.375
23576	-24.895	0
23577	0	-0.375
23578	-24.895	0
23579	0	-0.375
23580	-24.89	0
23581	0	-0.375
23582	-24.895	0
23583	0	-0.375
23584	-24.9	0
23585	0	-0.375
23586	-24.9	0
23587	0	-0.375
23588	-24.9	0
23589	0	-0.375
23590	-24.9	0
23591	0	-0.375
23592	-24.9	0
23593	0	-0.375
23594	-24.91	0
23595	0	-0.375
23596	-24.91	0
23597	0	-0.375
23598	-24.91	0
23599	0	-0.375
23600	-24.91	0
23601	0	-0.38
23602	-25.625	0
23603	0	-0.375
23604	-25.885	0
23605	0	-0.37
23606	-26.175	0
23607	0	-0.36
23608	-26.505	0
23609	0	-0.355
23610	-26.83	0
23611	0	-0.355
23612	-27.21	0
23613	0	-0.345
23614	-27.51	0
23615	0	-0.335
23616	-27.85	0
23617	0	-0.33
23618	-28.205	0
23619	0	-0.33
23620	-28.56	0
23621	0	-0.32
23622	-28.925	0
23623	0	-0.3
23624	-29.285	0
23625	0	-0.27
23626	-29.365	0
23627	0	-0.245
23628	-29.305	0
23629	0	-0.245
23630	-29.295	0
23631	0	-0.245
23632	-29.26	0
23633	0	-0.245
23634	-29.24	0
23635	0	-0.24
23636	-29.235	0
23637	0	-0.24
23638	-29.225	0
23639	0	-0.24
23640	-29.225	0
23641	0	-0.24
23642	-29.225	0
23643	0	-0.24
23644	-29.22	0
23645	0	-0.24
23646	-29.22	0
23647	0	-0.24
23648	-29.22	0
23649	0	-0.24
23650	-29.22	0
23651	0	-0.24
23652	-29.22	0
23653	0	-0.24
23654	-29.22	0
23655	0	-0.24
23656	-29.22	0
23657	0	-0.24
23658	-29.22	0
23659	0	-0.24
23660	-29.22	0
23661	0	-0.24
23662	-29.225	0
23663	0	-0.24
23664	-29.24	0
23665	0	-0.24
23666	-29.265	0
23667	0	-0.24
23668	-29.28	0
23669	0	-0.235
23670	-29.295	0
23671	0	-0.24
23672	-29.3	0
23673	0	-0.24
23674	-29.305	0
23675	0	-0.235
23676	-29.32	0
23677	0	-0.235
23678	-29.32	0
23679	0	-0.235
23680	-29.32	0
23681	0	-0.235
23682	-29.32	0
23683	0	-0.24
23684	-29.32	0
23685	0	-0.24
23686	-29.325	0
23687	0	-0.235
23688	-29.32	0
23689	0	-0.235
23690	-29.32	0
23691	0	-0.235
23692	-29.32	0
23693	0	-0.24
23694	-29.325	0
23695	0	-0.235
23696	-29.325	0
23697	0	-0.245
23698	-29.335	0
23699	0	-0.325
23700	-29.34	0
23701	0	-0.98
23702	-29.335	0
23703	0	-1.435
23704	-29.345	0
23705	0	-1.855
23706	-29.355	0
23707	0	-2.23
23708	-29.38	0
23709	0	-2.605
23710	-29.41	0
23711	0	-2.99
23712	-29.43	0
23713	0	-3.405
23714	-29.45	0
23715	0	-3.86
23716	-29.49	0
23717	0	-4.3
23718	-29.5	0
23719	0	-4.81
23720	-29.505	0
23721	0	-5.185
23722	-29.505	0
23723	0	-5.63
23724	-29.51	0
23725	0	-6.12
23726	-29.515	0
23727	0	-6.565
23728	-29.52	0
23729	0	-7.015
23730	-29.525	0
23731	0	-7.48
23732	-29.53	0
23733	0	-7.96
23734	-29.53	0
23735	0	-8.41
23736	-29.535	0
23737	0	-8.885
23738	-29.535	0
23739	0	-9.365
23740	-29.54	0
23741	0	-9.845
23742	-29.535	0
23743	0	-10.31
23744	-29.535	0
23745	0	-10.785
23746	-29.54	0
23747	0	-11.265
23748	-29.535	0
23749	0	-11.75
23750	-29.54	0
23751	0	-12.22
23752	-29.535	0
23753	0	-12.695
23754	-29.535	0
23755	0	-13.185
23756	-29.535	0
23757	0	-13.665
23758	-29.535	0
23759	0	-14.165
23760	-29.535	0
23761	0	-14.665
23762	-29.53	0
23763	0	-15.15
23764	-29.52	0
23765	0	-15.625
23766	-29.525	0
23767	0	-16.105
23768	-29.52	0
23769	0	-16.585
23770	-29.5	0
23771	0	-17.085
23772	-29.46	0
23773	0	-17.6
23774	-29.445	0
23775	0	-18.095
23776	-29.4	0
23777	0	-18.6
23778	-29.385	0
23779	0	-19.115
23780	-29.355	0
23781	0	-19.625
23782	-29.31	0
23783	0	-20.14
23784	-29.28	0
23785	0	-20.645
23786	-29.245	0
23787	0	-21.145
23788	-29.205	0
23789	0	-21.685
23790	-29.175	0
23791	0	-22.185
23792	-29.13	0
23793	0	-22.725
23794	-29.095	0
23795	0	-23.26
23796	-29.075	0
23797	0	-23.775
23798	-28.995	0
23799	0	-24.285
23800	-28.945	0
23801	0	-24.83
23802	-28.895	0
23803	0	-25.34
23804	-28.845	0
23805	0	-25.885
23806	-28.81	0
23807	0	-26.425
23808	-28.745	0
23809	0	-26.96
23810	-28.675	0
23811	0	-27.495
23812	-28.645	0
23813	0	-28.02
23814	-28.585	0
23815	0	-28.525
23816	-28.55	0
23817	0	-29.07
23818	-28.47	0
23819	0	-29.41
23820	-28.465	0
23821	0	-29.415
23822	-28.465	0
23823	0	-29.41
23824	-28.465	0
23825	0	-29.41
23826	-28.465	0
23827	0	-29.41
23828	-28.465	0
23829	0	-29.41
23830	-28.465	0
23831	0	-29.41
23832	-28.465	0
23833	0	-29.405
23834	-28.465	0
23835	0	-29.41
23836	-28.465	0
23837	0	-29.405
23838	-28.46	0
23839	0	-29.405
23840	-28.455	0
23841	0	-29.405
23842	-28.455	0
23843	0	-29.4
23844	-28.455	0
23845	0	-29.4
23846	-28.455	0
23847	0	-29.4
23848	-28.455	0
23849	0	-29.395
23850	-28.455	0
23851	0	-29.395
23852	-28.455	0
23853	0	-29.39
23854	-28.45	0
23855	0	-29.39
23856	-28.445	0
23857	0	-29.385
23858	-28.445	0
23859	0	-29.38
23860	-28.435	0
23861	0	-29.38
23862	-28.435	0
23863	0	-29.375
23864	-28.43	0
23865	0	-29.4
23866	-28.43	0
23867	0	-29.455
23868	-28.43	0
23869	0	-29.5
23870	-28.43	0
23871	0	-29.51
23872	-28.425	0
23873	0	-29.55
23874	-28.425	0
23875	0	-29.6
23876	-28.425	0
23877	0	-29.615
23878	-28.425	0
23879	0	-29.635
23880	-28.425	0
23881	0	-29.645
23882	-28.425	0
23883	0	-29.67
23884	-28.43	0
23885	0	-29.695
23886	-28.43	0
23887	0	-29.695
23888	-28.135	0
23889	0	-29.79
23890	-28.05	0
23891	0	-29.825
23892	-28.05	0
23893	0	-29.835
23894	-28.05	0
23895	0	-29.835
23896	-28.05	0
23897	0	-29.835
23898	-28.055	0
23899	0	-29.84
23900	-28.055	0
23901	0	-29.84
23902	-28.055	0
23903	0	-29.845
23904	-27.98	0
23905	0	-29.845
23906	-27.74	0
23907	0	-29.845
23908	-27.67	0
23909	0	-29.85
23910	-26.96	0
23911	0	-30.02
23912	-26.525	0
23913	0	-30.105
23914	-25.72	0
23915	0	-30.28
23916	-24.9	0
23917	0	-30.435
23918	-24.16	0
23919	0	-30.575
23920	-23.435	0
23921	0	-30.68
23922	-22.05	0
23923	0	-30.95
23924	-21.18	0
23925	0	-31.085
23926	-20.245	0
23927	0	-31.17
23928	-19.385	0
23929	0	-31.245
23930	-18.455	0
23931	0	-31.315
23932	-17.555	0
23933	0	-31.415
23934	-16.655	0
23935	0	-31.49
23936	-15.71	0
23937	0	-31.55
23938	-14.795	0
23939	0	-31.595
23940	-13.84	0
23941	0	-31.66
23942	-12.9	0
23943	0	-31.705
23944	-11.96	0
23945	0	-31.745
23946	-11.03	0
23947	0	-31.81
23948	-10.08	0
23949	0	-31.845
23950	-9.13	0
23951	0	-31.865
23952	-8.155	0
23953	0	-31.88
23954	-7.22	0
23955	0	-31.89
23956	-6.25	0
23957	0	-31.895
23958	-5.295	0
23959	0	-31.905
23960	-4.355	0
23961	0	-31.91
23962	-3.39	0
23963	0	-31.915
23964	-2.45	0
23965	0	-31.915
23966	-1.495	0
23967	0	-31.91
