7462	-5.685
7464	-5.68
7466	-5.68
7468	-5.68
7470	-5.68
7472	-5.68
7474	-5.665
7476	-5.67
7478	-5.655
7480	-5.015
7482	-4.6
7484	-4.28
7486	-3.97
7488	-3.675
7490	-3.4
7492	-3.025
7494	-2.655
7496	-2.34
7498	-1.595
7500	-1.09
7502	-0.635
7504	-0.15
7506	0.285
7508	0.76
7510	1.245
7512	1.735
7514	2.195
7516	2.675
7518	3.17
7520	3.645
7522	4.13
7524	4.61
7526	5.1
7528	5.605
7530	6.085
7532	6.57
7534	7.05
7536	7.505
7538	7.975
7540	7.995
7542	7.985
7544	7.995
7546	7.995
7548	8.01
7550	7.995
7552	7.995
7554	8.005
7556	8
7558	7.995
7560	7.995
7562	7.995
7564	7.99
7566	7.985
7568	7.985
7570	7.985
7572	7.98
7574	7.975
7576	7.93
7578	7.905
7580	7.875
7582	7.84
7584	7.805
7586	7.79
7588	7.775
7590	7.76
7592	7.735
7594	7.72
7596	7.695
7598	7.685
7600	7.68
7602	7.67
7604	7.665
7606	7.655
7608	7.65
7610	7.65
7612	7.65
7614	7.65
7616	7.64
7618	7.645
7620	7.64
7622	7.675
7624	7.645
7626	7.65
7628	7.685
7630	7.66
7632	7.515
7634	7.405
7636	7.275
7638	7.125
7640	7.015
7642	6.865
7644	6.75
7646	6.59
7648	6.42
7650	6.27
7652	6.095
7654	5.925
7656	5.855
7658	5.855
7660	5.855
7662	5.845
7664	5.845
7666	5.845
7668	5.835
7670	5.825
7672	5.825
7674	5.825
7676	5.815
7678	5.815
7680	5.81
7682	5.805
7684	5.805
7686	5.805
7688	5.805
7690	5.8
7692	5.795
7694	5.775
7696	5.76
7698	5.75
7700	5.735
7702	5.72
7704	5.715
7706	5.71
7708	5.705
7710	5.705
7712	5.705
7714	5.68
7716	5.705
7718	5.705
7720	5.705
7722	5.705
7724	5.705
7726	5.71
7728	5.715
7730	5.715
7732	5.72
7734	5.725
7736	5.73
7738	5.73
7740	5.735
7742	5.74
7744	5.74
7746	5.745
7748	5.75
7750	5.75
7752	5.76
7754	5.76
7756	5.76
7758	5.76
7760	5.755
7762	5.755
7764	5.75
7766	5.74
7768	5.745
7770	5.735
7772	5.735
7774	5.735
7776	5.725
7778	5.7
7780	5.7
7782	5.7
7784	5.715
7786	5.705
7788	5.71
7790	5.705
7792	5.685
7794	5.705
7796	5.705
7798	5.705
7800	5.7
7802	5.72
7804	5.72
7806	5.73
7808	5.73
7810	5.735
7812	5.74
7814	5.74
7816	5.75
7818	5.75
7820	5.75
7822	5.76
7824	5.76
7826	5.76
7828	5.76
7830	5.76
7832	5.755
7834	5.755
7836	5.745
7838	5.75
7840	5.745
7842	5.74
7844	5.735
7846	5.735
7848	5.735
7850	5.725
7852	5.725
7854	5.725
7856	5.7
7858	5.72
7860	5.715
7862	5.715
7864	5.71
7866	5.705
7868	5.705
7870	5.705
7872	5.705
7874	5.705
7876	5.705
7878	5.705
7880	5.705
7882	5.71
7884	5.71
7886	5.715
7888	5.715
7890	5.72
7892	5.72
7894	5.73
7896	5.73
7898	5.73
7900	5.735
7902	5.74
7904	5.74
7906	5.75
7908	5.75
7910	5.75
7912	5.75
7914	5.76
7916	5.76
7918	5.76
7920	5.76
7922	5.765
7924	5.76
7926	5.755
7928	5.755
7930	5.755
7932	5.745
7934	5.745
7936	5.735
7938	5.725
7940	5.73
7942	5.725
7944	5.725
7946	5.715
7948	5.715
7950	5.715
7952	5.71
7954	5.705
7956	5.705
7958	5.705
7960	5.68
7962	5.71
7964	5.71
7966	5.71
7968	5.72
7970	5.725
7972	5.73
7974	5.73
7976	5.74
7978	5.75
7980	5.75
7982	5.75
7984	5.755
7986	5.76
7988	5.76
7990	5.76
7992	5.76
7994	5.755
7996	5.75
7998	5.745
8000	5.745
8002	5.735
8004	5.735
8006	5.725
8008	5.725
8010	5.715
8012	5.715
8014	5.71
8016	5.68
8018	5.71
8020	5.69
8022	5.635
8024	5.595
8026	5.57
8028	5.525
8030	5.475
8032	5.44
8034	5.42
8036	5.38
8038	5.33
8040	5.285
8042	5.24
8044	5.21
8046	5.205
8048	5.2
8050	5.155
8052	5.115
8054	5.115
8056	5.1
8058	5.095
8060	5.095
8062	5.095
8064	5.1
8066	5.115
8068	5.15
8070	5.175
8072	5.205
8074	5.245
8076	5.28
8078	5.265
8080	5.275
8082	5.265
8084	5.255
8086	5.255
8088	5.255
8090	5.245
8092	5.22
8094	5.245
8096	5.235
8098	5.235
8100	5.235
8102	5.24
8104	5.23
8106	5.25
8108	5.255
8110	5.25
8112	5.26
8114	5.275
8116	5.29
8118	5.285
8120	5.31
8122	5.36
8124	5.515
8126	5.555
8128	5.585
8130	5.61
8132	5.64
8134	5.685
8136	5.74
8138	5.8
8140	5.84
8142	5.89
8144	5.93
8146	5.98
8148	5.975
8150	5.97
8152	5.97
8154	5.96
8156	5.935
8158	5.925
8160	5.915
8162	5.94
8164	5.925
8166	5.95
8168	5.96
8170	5.96
8172	5.965
8174	5.975
8176	5.98
8178	5.985
8180	5.985
8182	5.995
8184	6
8186	6.04
8188	6.03
8190	6.03
8192	6.035
8194	6.035
8196	6.025
8198	6.025
8200	6.025
8202	6.005
8204	6.015
8206	6.01
8208	6
8210	6
8212	5.975
8214	5.995
8216	5.96
8218	5.985
8220	5.98
8222	5.985
8224	5.96
8226	5.96
8228	5.985
8230	5.985
8232	5.98
8234	5.995
8236	5.995
8238	5.995
8240	6.005
8242	6.005
8244	6.015
8246	6.02
8248	6.02
8250	6.025
8252	6.025
8254	6.04
8256	6.035
8258	6.035
8260	6.035
8262	6.035
8264	6.035
8266	6.035
8268	6.035
8270	6.025
8272	6.025
8274	6.02
8276	6.01
8278	6.005
8280	6.005
8282	6
8284	5.995
8286	5.99
8288	5.96
8290	5.955
8292	5.985
8294	5.985
8296	5.97
8298	5.985
8300	5.995
8302	5.995
8304	6.005
8306	6.005
8308	6.015
8310	6.015
8312	6.015
8314	6.025
8316	6.03
8318	6.035
8320	6.05
8322	6.035
8324	6.035
8326	6.035
8328	6.035
8330	6.03
8332	6.025
8334	6.025
8336	6.02
8338	6.015
8340	6.01
8342	6.01
8344	6
8346	5.995
8348	5.995
8350	5.99
8352	5.985
8354	5.985
8356	5.985
8358	5.995
8360	5.985
8362	5.99
8364	5.995
8366	6.005
8368	6.005
8370	6.005
8372	6.015
8374	6.025
8376	6.025
8378	6.035
8380	6.035
8382	6.05
8384	6.045
8386	6.06
8388	6.06
8390	6.045
8392	6.045
8394	6.06
8396	6.055
8398	6.045
8400	5.69
8402	5.36
8404	4.92
8406	4.585
8408	4.075
8410	3.71
8412	3.38
8414	2.99
8416	2.655
8418	2.33
8420	2.05
8422	1.66
8424	1.2
8426	0.815
8428	0.38
8430	-0.13
8432	-0.52
8434	-0.97
8436	-1.42
8438	-1.84
8440	-2.29
8442	-2.735
8444	-3.185
8446	-3.655
8448	-4.11
8450	-4.59
8452	-5.04
8454	-5.51
8456	-5.97
8458	-6.44
8460	-6.455
8462	-6.435
8464	-6.415
8466	-6.39
8468	-6.375
8470	-6.36
8472	-6.355
8474	-6.355
8476	-6.35
8478	-6.355
8480	-6.35
8482	-6.35
8484	-6.35
8486	-6.345
8488	-6.345
8490	-6.35
8492	-6.345
8494	-6.345
8496	-6.345
8498	-6.35
8500	-6.355
8502	-6.385
8504	-6.4
8506	-6.435
8508	-6.45
8510	-6.455
8512	-6.475
8514	-6.485
8516	-6.485
8518	-6.495
8520	-6.5
8522	-6.51
8524	-6.505
8526	-6.51
8528	-6.51
8530	-6.51
8532	-6.51
8534	-6.51
8536	-6.505
8538	-6.505
8540	-6.505
8542	-6.5
8544	-6.495
8546	-6.495
8548	-6.495
8550	-6.49
8552	-6.485
8554	-6.485
8556	-6.405
8558	-6.34
8560	-6.285
8562	-6.225
8564	-6.18
8566	-6.135
8568	-6.085
8570	-6.045
8572	-6.03
8574	-6.005
8576	-5.985
8578	-5.965
8580	-5.955
8582	-5.935
8584	-5.925
8586	-5.92
8588	-5.905
8590	-5.895
8592	-5.88
8594	-5.855
8596	-5.82
8598	-5.77
8600	-5.735
8602	-5.685
8604	-5.64
8606	-5.56
8608	-5.505
8610	-5.46
8612	-5.4
8614	-5.36
8616	-5.355
8618	-5.355
8620	-5.355
8622	-5.355
8624	-5.355
8626	-5.355
8628	-5.35
8630	-5.355
8632	-5.35
8634	-5.35
8636	-5.35
8638	-5.345
8640	-5.345
8642	-5.345
8644	-5.345
8646	-5.345
8648	-5.345
8650	-5.345
8652	-5.345
8654	-5.345
8656	-5.345
8658	-5.345
8660	-5.345
8662	-5.345
8664	-5.345
8666	-5.35
8668	-5.35
8670	-5.355
8672	-5.355
8674	-5.355
8676	-5.36
8678	-5.36
8680	-5.36
8682	-5.36
8684	-5.365
8686	-5.37
8688	-5.37
8690	-5.375
8692	-5.38
8694	-5.38
8696	-5.38
8698	-5.385
8700	-5.385
8702	-5.385
8704	-5.39
8706	-5.39
8708	-5.39
8710	-5.39
8712	-5.39
8714	-5.39
8716	-5.39
8718	-5.39
8720	-5.39
8722	-5.39
8724	-5.39
8726	-5.39
8728	-5.39
8730	-5.385
8732	-5.385
8734	-5.385
8736	-5.385
8738	-5.38
8740	-5.375
8742	-5.375
8744	-5.375
8746	-4.95
8748	-4.63
8750	-4.33
8752	-4.085
8754	-3.88
8756	-3.64
8758	-3.43
8760	-3.21
8762	-2.975
8764	-2.695
8766	-2.43
8768	-2.16
8770	-1.92
8772	-1.265
8774	-0.89
8776	-0.54
8778	-0.175
8780	0.165
8782	0.535
8784	0.925
8786	1.245
8788	1.61
8790	1.975
8792	2.315
8794	2.68
8796	3.04
8798	3.41
8800	3.75
8802	4.11
8804	4.44
8806	4.575
8808	4.565
8810	4.565
8812	4.565
8814	4.555
8816	4.54
8818	4.535
8820	4.525
8822	4.525
8824	4.525
8826	4.525
8828	4.525
8830	4.525
8832	4.525
8834	4.525
8836	4.525
8838	4.525
8840	4.525
8842	4.525
8844	4.515
8846	4.52
8848	4.675
8850	4.765
8852	4.795
8854	4.825
8856	4.875
8858	4.895
8860	4.95
8862	5.02
8864	5.045
8866	5.115
8868	5.18
8870	5.235
8872	5.26
8874	5.265
8876	5.265
8878	5.265
8880	5.265
8882	5.265
8884	5.275
8886	5.275
8888	5.275
8890	5.28
8892	5.28
8894	5.285
8896	5.285
8898	5.38
8900	5.46
8902	5.51
8904	5.56
8906	5.61
8908	5.66
8910	5.72
8912	5.795
8914	5.86
8916	5.925
8918	5.98
8920	6.025
8922	6.025
8924	6.025
8926	6.02
8928	6.02
8930	6.01
8932	6.005
8934	6
8936	5.995
8938	5.99
8940	5.99
8942	5.98
8944	5.98
8946	5.975
8948	5.97
8950	5.97
8952	5.97
8954	5.97
8956	5.975
8958	5.98
8960	5.985
8962	5.99
8964	5.995
8966	6
8968	6.005
8970	6.01
8972	6.015
8974	6.02
8976	6.02
8978	6.025
8980	6.03
8982	6.03
8984	6.03
8986	6.025
8988	6.02
8990	6.02
8992	6.015
8994	6.01
8996	6.01
8998	6.005
9000	5.995
9002	5.995
9004	5.985
9006	5.985
9008	6.02
9010	6.48
9012	6.49
9014	6.49
9016	6.48
9018	6.48
9020	6.42
9022	6.395
9024	6.395
9026	6.41
9028	6.555
9030	6.715
9032	6.895
9034	6.895
9036	6.89
9038	6.885
9040	6.86
9042	6.845
9044	6.835
9046	6.82
9048	6.815
9050	6.815
9052	6.815
9054	6.815
9056	6.815
9058	6.81
9060	6.83
9062	6.815
9064	6.815
9066	6.82
9068	6.83
9070	6.83
9072	6.84
9074	6.855
9076	6.84
9078	6.84
9080	6.84
9082	6.84
9084	6.84
9086	6.84
9088	6.835
9090	6.84
9092	6.835
9094	6.84
9096	6.84
9098	6.84
9100	6.84
9102	6.845
9104	6.845
9106	6.84
9108	6.845
9110	6.845
9112	6.845
9114	6.845
9116	6.845
9118	6.845
9120	6.85
9122	6.855
9124	6.855
9126	6.855
9128	6.86
9130	6.86
9132	6.865
9134	6.87
9136	6.87
9138	6.87
9140	6.87
9142	6.87
9144	6.87
9146	6.87
9148	6.865
9150	6.865
9152	6.865
9154	6.865
9156	6.88
9158	6.875
9160	6.87
9162	6.865
9164	6.865
9166	6.86
9168	6.855
9170	6.85
9172	6.845
9174	6.845
9176	6.84
9178	6.835
9180	6.835
9182	6.835
9184	6.84
9186	6.835
9188	6.84
9190	6.845
9192	6.85
9194	6.855
9196	6.86
9198	6.87
9200	6.87
9202	6.875
9204	6.88
9206	6.885
9208	6.89
9210	6.89
9212	6.89
9214	6.895
9216	6.895
9218	6.895
9220	6.885
9222	6.885
9224	6.885
9226	6.875
9228	6.87
9230	6.865
9232	6.865
9234	6.855
9236	6.855
9238	6.85
9240	6.845
9242	6.845
9244	6.845
9246	6.845
9248	6.845
9250	6.85
9252	6.855
9254	6.86
9256	6.865
9258	6.87
9260	6.875
9262	6.88
9264	6.885
9266	6.89
9268	6.89
9270	6.895
9272	6.895
9274	6.9
9276	6.9
9278	6.9
9280	6.9
9282	6.53
9284	6.13
9286	5.68
9288	5.32
9290	4.815
9292	4.365
9294	3.805
9296	3.48
9298	3.155
9300	2.72
9302	2.4
9304	2.045
9306	1.73
9308	1.285
9310	0.845
9312	0.395
9314	-0.06
9316	-0.555
9318	-1.01
9320	-1.45
9322	-1.94
9324	-2.38
9326	-2.865
9328	-3.315
9330	-3.79
9332	-4.235
9334	-4.67
9336	-5.145
9338	-5.59
9340	-6.005
9342	-6.005
9344	-5.995
9346	-5.96
9348	-5.955
9350	-5.935
9352	-5.925
9354	-5.925
9356	-5.92
9358	-5.92
9360	-5.915
9362	-5.92
9364	-5.92
9366	-5.92
9368	-5.92
9370	-5.92
9372	-5.92
9374	-5.925
9376	-5.93
9378	-5.93
9380	-5.93
9382	-5.935
9384	-5.955
9386	-5.97
9388	-5.995
9390	-6.005
9392	-6.015
9394	-6.015
9396	-6.025
9398	-6.025
9400	-6.035
9402	-6.04
9404	-6.045
9406	-6.05
9408	-6.05
9410	-6.05
9412	-6.05
9414	-6.05
9416	-6.05
9418	-6.045
9420	-6.045
9422	-6.045
9424	-6.035
9426	-6.035
9428	-6.035
9430	-6.03
9432	-6.03
9434	-6.03
9436	-6.025
9438	-6.02
9440	-6.02
9442	-6.02
9444	-6.02
9446	-6.02
9448	-6.03
9450	-6.04
9452	-6.045
9454	-6.055
9456	-6.065
9458	-6.075
9460	-6.1
9462	-6.12
9464	-6.135
9466	-6.14
9468	-6.14
9470	-6.135
9472	-6.135
9474	-6.14
9476	-6.135
9478	-6.14
9480	-6.135
9482	-6.14
9484	-6.14
9486	-6.13
9488	-6.13
9490	-6.13
9492	-6.13
9494	-6.13
9496	-6.12
9498	-6.12
9500	-6.12
9502	-6.12
9504	-6.12
9506	-6.12
9508	-6.12
9510	-6.115
9512	-6.12
9514	-6.12
9516	-6.125
9518	-6.125
9520	-6.125
9522	-6.135
9524	-6.135
9526	-6.14
9528	-6.145
9530	-6.145
9532	-6.155
9534	-6.155
9536	-6.165
9538	-6.165
9540	-6.165
9542	-6.165
9544	-6.165
9546	-6.16
9548	-6.16
9550	-6.155
9552	-6.155
9554	-6.15
9556	-6.15
9558	-6.145
9560	-6.145
9562	-6.135
9564	-6.135
9566	-6.135
9568	-6.13
9570	-6.13
9572	-6.13
9574	-6.125
9576	-6.125
9578	-6.13
9580	-6.12
9582	-6.12
9584	-6.12
9586	-6.125
9588	-6.12
9590	-6.12
9592	-6.12
9594	-6.125
9596	-6.125
9598	-6.12
9600	-6.125
9602	-6.125
9604	-6.13
9606	-6.125
9608	-6.125
9610	-6.13
9612	-6.13
9614	-6.13
9616	-6.13
9618	-6.145
9620	-6.305
9622	-6.4
9624	-6.46
9626	-6.565
9628	-6.62
9630	-6.71
9632	-6.79
9634	-6.88
9636	-6.975
9638	-7.055
9640	-7.145
9642	-7.23
9644	-7.325
9646	-7.405
9648	-7.49
9650	-7.58
9652	-7.685
9654	-7.78
9656	-7.865
9658	-7.94
9660	-8.03
9662	-8.13
9664	-8.2
9666	-8.3
9668	-8.39
9670	-8.48
9672	-8.555
9674	-8.655
9676	-8.755
9678	-8.81
9680	-8.81
9682	-8.81
9684	-8.805
9686	-8.805
9688	-8.805
9690	-8.8
9692	-8.8
9694	-8.8
9696	-8.8
9698	-8.8
9700	-8.8
9702	-8.8
9704	-8.8
9706	-8.8
9708	-8.795
9710	-8.795
9712	-8.8
9714	-8.8
9716	-8.795
9718	-8.8
9720	-8.8
9722	-8.805
9724	-8.79
9726	-8.77
9728	-8.8
9730	-8.8
9732	-8.8
9734	-8.8
9736	-8.8
9738	-8.8
9740	-8.8
9742	-8.8
9744	-8.8
9746	-8.8
9748	-8.8
9750	-8.8
9752	-8.8
9754	-8.805
9756	-8.81
9758	-8.82
9760	-8.82
9762	-8.825
9764	-8.83
9766	-8.83
9768	-8.83
9770	-8.83
9772	-8.83
9774	-8.835
9776	-8.83
9778	-8.83
9780	-8.835
9782	-8.835
9784	-8.835
9786	-8.83
9788	-8.83
9790	-8.83
9792	-8.835
9794	-8.83
9796	-8.83
9798	-8.825
9800	-8.82
9802	-8.82
9804	-8.82
9806	-8.82
9808	-8.82
9810	-8.815
9812	-8.81
9814	-8.81
9816	-8.81
9818	-8.81
9820	-8.81
9822	-8.81
9824	-8.81
9826	-8.81
9828	-8.81
9830	-8.81
9832	-8.81
9834	-8.82
9836	-8.82
9838	-8.82
9840	-8.825
9842	-8.83
9844	-8.825
9846	-8.835
9848	-8.835
9850	-8.845
9852	-8.845
9854	-8.845
9856	-8.85
9858	-8.865
9860	-8.895
9862	-8.945
9864	-8.97
9866	-9
9868	-9.035
9870	-9.06
9872	-9.08
9874	-9.105
9876	-9.135
9878	-9.145
9880	-9.175
9882	-9.195
9884	-9.21
9886	-9.225
9888	-9.255
9890	-9.28
9892	-9.31
9894	-9.33
9896	-9.37
9898	-9.375
9900	-9.385
9902	-9.415
9904	-9.435
9906	-9.465
9908	-9.5
9910	-9.505
9912	-9.515
9914	-9.56
9916	-9.56
9918	-9.56
9920	-9.56
9922	-9.565
9924	-9.565
9926	-9.565
9928	-9.575
9930	-9.575
9932	-9.58
9934	-9.58
9936	-9.585
9938	-9.585
9940	-9.585
9942	-9.585
9944	-9.59
9946	-9.595
9948	-9.595
9950	-9.595
9952	-9.595
9954	-9.6
9956	-9.6
9958	-9.6
9960	-9.6
9962	-9.6
9964	-9.6
9966	-9.595
9968	-9.59
9970	-9.58
9972	-9.575
9974	-9.575
9976	-9.57
9978	-9.565
9980	-9.565
9982	-9.565
9984	-9.56
9986	-9.56
9988	-9.56
9990	-9.56
9992	-9.56
9994	-9.56
9996	-9.565
9998	-9.565
10000	-9.565
10002	-9.565
10004	-9.565
10006	-9.57
10008	-9.575
10010	-9.575
10012	-9.585
10014	-9.6
10016	-9.6
10018	-9.61
10020	-9.61
10022	-9.615
10024	-9.615
10026	-9.615
10028	-9.62
10030	-9.615
10032	-9.62
10034	-9.62
10036	-9.62
10038	-9.615
10040	-9.62
10042	-9.615
10044	-9.615
10046	-9.615
10048	-9.615
10050	-9.615
10052	-9.605
10054	-9.605
10056	-9.605
10058	-9.605
10060	-9.605
10062	-9.605
10064	-9.605
10066	-9.605
10068	-9.61
10070	-9.605
10072	-9.61
10074	-9.615
10076	-9.615
10078	-9.615
10080	-9.615
10082	-9.615
10084	-9.62
10086	-9.62
10088	-9.62
10090	-9.62
10092	-9.62
10094	-9.62
10096	-9.62
10098	-9.615
10100	-9.615
10102	-9.61
10104	-9.605
10106	-9.605
10108	-9.6
10110	-9.595
10112	-9.59
10114	-9.59
10116	-9.58
10118	-9.58
10120	-9.58
10122	-9.58
10124	-9.58
10126	-9.58
10128	-9.58
10130	-9.575
10132	-9.575
10134	-9.575
10136	-9.585
10138	-9.585
10140	-9.585
10142	-9.585
10144	-9.595
10146	-9.595
10148	-9.605
10150	-9.605
10152	-9.61
10154	-9.615
10156	-9.615
10158	-9.615
10160	-9.615
10162	-9.62
10164	-9.615
10166	-9.615
10168	-9.62
10170	-9.615
10172	-9.615
10174	-9.615
10176	-9.615
10178	-9.615
10180	-9.61
10182	-9.61
10184	-9.24
10186	-8.67
10188	-8.11
10190	-7.51
10192	-6.945
10194	-6.435
10196	-6.025
10198	-5.645
10200	-5.14
10202	-4.63
10204	-4.18
10206	-3.145
10208	-2.555
10210	-1.905
10212	-1.28
10214	-0.655
10216	0.005
10218	0.655
10220	1.285
10222	1.92
10224	2.57
10226	3.205
10228	3.845
10230	4.48
10232	5.13
10234	5.77
10236	6.385
10238	6.995
10240	7.605
10242	8.24
10244	8.59
10246	8.59
10248	8.59
10250	8.595
10252	8.595
10254	8.595
10256	8.595
10258	8.605
10260	8.605
10262	8.605
10264	8.61
10266	8.61
10268	8.61
10270	8.615
10272	8.615
10274	8.615
10276	8.615
10278	8.615
10280	8.605
10282	8.605
10284	8.635
10286	8.685
10288	8.72
10290	8.75
10292	8.765
10294	8.79
10296	8.815
10298	8.825
10300	8.86
10302	8.905
10304	8.935
10306	8.96
10308	8.97
10310	8.985
10312	8.985
10314	8.99
10316	8.985
10318	8.985
10320	8.98
10322	8.98
10324	8.98
10326	8.97
10328	8.97
10330	8.97
10332	8.96
10334	8.96
10336	8.96
10338	8.96
10340	8.965
10342	8.97
10344	8.97
10346	8.97
10348	8.97
10350	8.97
10352	8.97
10354	8.97
10356	8.965
10358	8.965
10360	8.96
10362	8.96
10364	8.965
10366	8.965
10368	8.965
10370	8.96
10372	8.965
10374	8.955
10376	8.96
10378	8.965
10380	8.965
10382	8.965
10384	8.965
10386	8.965
10388	8.965
10390	8.965
10392	8.965
10394	8.97
10396	8.975
10398	8.97
10400	8.975
10402	8.97
10404	8.97
10406	8.97
10408	8.97
10410	8.965
10412	8.965
10414	8.965
10416	8.96
10418	8.96
10420	8.965
10422	8.965
10424	9.05
10426	9.05
10428	9.05
10430	9.055
10432	8.985
10434	8.945
10436	8.905
10438	8.805
10440	8.785
10442	8.72
10444	8.645
10446	8.61
10448	8.585
10450	8.53
10452	8.525
10454	8.52
10456	8.52
10458	8.52
10460	8.555
10462	8.595
10464	8.67
10466	8.705
10468	8.795
10470	8.88
10472	8.965
10474	9.045
10476	9.145
10478	9.245
10480	9.365
10482	9.46
10484	9.45
10486	9.455
10488	9.45
10490	9.45
10492	9.45
10494	9.445
10496	9.445
10498	9.435
10500	9.43
10502	9.43
10504	9.43
10506	9.43
10508	9.425
10510	9.425
10512	9.425
10514	9.43
10516	9.425
10518	9.43
10520	9.435
10522	9.435
10524	9.44
10526	9.445
10528	9.45
10530	9.455
10532	9.46
10534	9.47
10536	9.48
10538	9.49
10540	9.5
10542	9.51
10544	9.525
10546	9.53
10548	9.53
10550	9.535
10552	9.535
10554	9.54
10556	9.545
10558	9.54
10560	9.545
10562	9.545
10564	9.545
10566	9.54
10568	9.545
10570	9.545
10572	9.54
10574	9.545
10576	9.54
10578	9.54
10580	9.54
10582	9.535
10584	9.535
10586	9.53
10588	9.53
10590	9.525
10592	9.52
10594	9.52
10596	9.51
10598	9.505
10600	9.505
10602	9.505
10604	9.495
10606	9.495
10608	9.495
10610	9.495
10612	9.5
10614	9.505
10616	9.505
10618	9.51
10620	9.515
10622	9.52
10624	9.525
10626	9.525
10628	9.53
10630	9.535
10632	9.535
10634	9.545
10636	9.55
10638	9.55
10640	9.555
10642	9.555
10644	9.555
10646	9.555
10648	9.55
10650	9.545
10652	9.545
10654	9.54
10656	9.535
10658	9.53
10660	9.525
10662	9.52
10664	9.515
10666	9.51
10668	9.505
10670	9.505
10672	9.5
10674	9.5
10676	9.5
10678	9.51
10680	9.51
10682	9.51
10684	9.52
10686	9.52
10688	9.52
10690	9.53
10692	9.53
10694	9.53
10696	9.54
10698	9.55
10700	9.55
10702	9.55
10704	9.555
10706	9.555
10708	9.555
10710	9.555
10712	9.545
10714	9.545
10716	9.545
10718	9.54
10720	9.535
10722	9.535
10724	9.53
10726	9.525
10728	9.52
10730	9.515
10732	9.51
10734	9.51
10736	9.505
10738	9.495
10740	9.5
10742	9.5
10744	9.5
10746	9.5
10748	9.505
10750	9.51
10752	9.51
10754	9.515
10756	9.52
10758	9.52
10760	9.53
10762	9.53
10764	9.535
10766	9.54
10768	9.54
10770	9.55
10772	9.55
10774	9.555
10776	9.555
10778	9.34
10780	8.815
10782	8.15
10784	7.565
10786	6.895
10788	6.06
10790	5.555
10792	5.04
10794	4.435
10796	3.92
10798	3.405
10800	2.735
10802	2.06
10804	1.385
10806	0.67
10808	-0.01
10810	-0.72
10812	-1.395
10814	-2.095
10816	-2.79
10818	-3.47
10820	-4.18
10822	-4.87
10824	-5.585
10826	-6.31
10828	-7.065
10830	-7.81
10832	-8.565
10834	-9.32
10836	-10.055
10838	-10.495
10840	-10.495
10842	-10.455
10844	-10.425
10846	-10.41
10848	-10.4
10850	-10.395
10852	-10.37
10854	-10.36
10856	-10.36
10858	-10.36
10860	-10.36
10862	-10.36
10864	-10.36
10866	-10.36
10868	-10.36
10870	-10.36
10872	-10.36
10874	-10.365
10876	-10.38
10878	-10.42
10880	-10.435
10882	-10.46
10884	-10.47
10886	-10.5
10888	-10.505
10890	-10.51
10892	-10.51
10894	-10.515
10896	-10.515
10898	-10.52
10900	-10.52
10902	-10.525
10904	-10.525
10906	-10.53
10908	-10.525
10910	-10.53
10912	-10.53
10914	-10.53
10916	-10.53
10918	-10.53
10920	-10.525
10922	-10.525
10924	-10.52
10926	-10.515
10928	-10.505
10930	-10.505
10932	-10.5
10934	-10.495
10936	-10.495
10938	-10.485
10940	-10.485
10942	-10.485
10944	-10.48
10946	-10.48
10948	-10.485
10950	-10.485
10952	-10.485
10954	-10.485
10956	-10.49
10958	-10.35
10960	-10.26
10962	-10.18
10964	-10.105
10966	-10.07
10968	-10.035
10970	-9.99
10972	-9.965
10974	-9.95
10976	-9.94
10978	-9.935
10980	-9.935
10982	-9.965
10984	-9.935
10986	-9.935
10988	-9.925
10990	-9.92
10992	-9.915
10994	-9.9
10996	-9.885
10998	-9.87
11000	-9.845
11002	-9.785
11004	-9.725
11006	-9.66
11008	-9.58
11010	-9.515
11012	-9.445
11014	-9.37
11016	-9.28
11018	-9.275
11020	-9.28
11022	-9.28
11024	-9.28
11026	-9.28
11028	-9.285
11030	-9.29
11032	-9.29
11034	-9.295
11036	-9.3
11038	-9.3
11040	-9.305
11042	-9.305
11044	-9.31
11046	-9.315
11048	-9.315
11050	-9.315
11052	-9.315
11054	-9.305
11056	-9.305
11058	-9.305
11060	-9.3
11062	-9.295
11064	-9.295
11066	-9.285
11068	-9.285
11070	-9.285
11072	-9.285
11074	-9.28
11076	-9.28
11078	-9.275
11080	-9.27
11082	-9.26
11084	-9.255
11086	-9.255
11088	-9.25
11090	-9.25
11092	-9.245
11094	-9.245
11096	-8.67
11098	-8.1
11100	-7.58
11102	-7.07
11104	-6.68
11106	-6.275
11108	-5.86
11110	-5.37
11112	-4.85
11114	-4.425
11116	-3.375
11118	-2.805
11120	-2.165
11122	-1.545
11124	-0.94
11126	-0.275
11128	0.365
11130	0.99
11132	1.645
11134	2.25
11136	2.89
11138	3.54
11140	4.16
11142	5.01
11144	5.385
11146	6.06
11148	6.655
11150	7.235
11152	7.86
11154	8.445
11156	8.815
11158	8.81
11160	8.815
11162	8.81
11164	8.81
11166	8.815
11168	8.81
11170	8.81
11172	8.805
11174	8.81
11176	8.81
11178	8.805
11180	8.805
11182	8.805
11184	8.805
11186	8.805
11188	8.805
11190	8.81
11192	8.81
11194	8.81
11196	8.81
11198	8.81
11200	8.815
11202	8.815
11204	8.82
11206	8.82
11208	8.82
11210	8.825
11212	8.82
11214	8.825
11216	8.835
11218	8.835
11220	8.84
11222	8.835
11224	8.835
11226	8.84
11228	8.84
11230	8.845
11232	8.845
11234	8.845
