3907	-2.285
3909	-2.29
3911	-2.285
3913	-2.285
3915	-2.28
3917	-2.28
3919	-2.275
3921	-2.275
3923	-2.27
3925	-2.265
3927	-2.265
3929	-2.265
3931	-2.265
3933	-2.26
3935	-2.265
3937	-2.26
3939	-2.265
3941	-2.27
3943	-2.27
3945	-2.27
3947	-2.27
3949	-2.27
3951	-2.27
3953	-2.27
3955	-2.275
3957	-2.28
3959	-2.285
3961	-2.29
3963	-2.285
3965	-2.29
3967	-2.285
3969	-2.285
3971	-2.285
3973	-2.28
3975	-2.28
3977	-2.28
3979	-2.27
3981	-2.27
3983	-2.265
3985	-2.265
3987	-2.265
3989	-2.265
3991	-2.265
3993	-2.265
3995	-2.26
3997	-2.265
3999	-2.265
4001	-2.27
4003	-2.27
4005	-2.27
4007	-2.27
4009	-2.27
4011	-2.27
4013	-2.27
4015	-2.28
4017	-2.28
4019	-2.285
4021	-2.285
4023	-2.285
4025	-2.29
4027	-2.285
4029	-2.285
4031	-2.28
4033	-2.28
4035	-2.28
4037	-2.28
4039	-2.275
4041	-2.275
4043	-2.27
4045	-2.265
4047	-2.265
4049	-2.265
4051	-2.26
4053	-2.26
4055	-2.26
4057	-2.265
4059	-2.265
4061	-2.265
4063	-2.27
4065	-2.27
4067	-2.27
4069	-2.27
4071	-2.27
4073	-2.27
4075	-2.275
4077	-2.275
4079	-2.28
4081	-2.285
4083	-2.285
4085	-2.29
4087	-2.29
4089	-2.285
4091	-2.32
4093	-2.34
4095	-2.37
4097	-2.395
4099	-2.425
4101	-2.515
4103	-2.585
4105	-2.615
4107	-2.615
4109	-2.615
4111	-2.61
4113	-2.605
4115	-2.605
4117	-2.605
4119	-2.605
4121	-2.605
4123	-2.61
4125	-2.61
4127	-2.61
4129	-2.61
4131	-2.61
4133	-2.61
4135	-2.61
4137	-2.615
4139	-2.615
4141	-2.62
4143	-2.62
4145	-2.625
4147	-2.625
4149	-2.63
4151	-2.63
4153	-2.63
4155	-2.63
4157	-2.63
4159	-2.625
4161	-2.62
4163	-2.62
4165	-2.62
4167	-2.61
4169	-2.61
4171	-2.6
4173	-2.61
4175	-2.6
4177	-2.6
4179	-2.6
4181	-2.6
4183	-2.6
4185	-2.6
4187	-2.605
4189	-2.61
4191	-2.61
4193	-2.61
4195	-2.61
4197	-2.61
4199	-2.61
4201	-2.61
4203	-2.62
4205	-2.62
4207	-2.625
4209	-2.625
4211	-2.625
4213	-2.63
4215	-2.63
4217	-2.63
4219	-2.625
4221	-2.625
4223	-2.625
4225	-2.63
4227	-2.62
4229	-2.62
4231	-2.615
4233	-2.61
4235	-2.61
4237	-2.605
4239	-2.605
4241	-2.605
4243	-2.61
4245	-2.605
4247	-2.605
4249	-2.605
4251	-2.61
4253	-2.61
4255	-2.61
4257	-2.61
4259	-2.61
4261	-2.615
4263	-2.61
4265	-2.6
4267	-2.615
4269	-2.62
4271	-2.62
4273	-2.62
4275	-2.625
4277	-2.63
4279	-2.63
4281	-2.63
4283	-2.46
4285	-2.125
4287	-1.775
4289	-1.495
4291	-1.17
4293	-0.76
4295	-0.4
4297	-0.055
4299	0.265
4301	0.595
4303	0.955
4305	1.21
4307	1.245
4309	1.245
4311	1.265
4313	1.265
4315	1.28
4317	1.285
4319	1.29
4321	1.285
4323	1.285
4325	1.285
4327	1.285
4329	1.29
4331	1.29
4333	1.285
4335	1.285
4337	1.29
4339	1.285
4341	1.275
4343	1.295
4345	1.335
4347	1.39
4349	1.445
4351	1.505
4353	1.555
4355	1.605
4357	1.68
4359	1.74
4361	1.785
4363	1.815
4365	1.825
4367	1.835
4369	1.84
4371	1.835
4373	1.845
4375	1.845
4377	1.85
4379	1.85
4381	1.86
4383	1.855
4385	1.86
4387	1.86
4389	1.87
4391	1.865
4393	1.895
4395	1.9
4397	1.9
4399	1.92
4401	1.925
4403	1.935
4405	1.94
4407	1.97
4409	1.975
4411	1.98
4413	1.99
4415	1.995
4417	2
4419	2
4421	2.005
4423	2.01
4425	2.01
4427	2.01
4429	2.01
4431	2.015
4433	2.015
4435	2.015
4437	2.015
4439	2.015
4441	2.015
4443	2.025
4445	2.02
4447	2.015
4449	2.015
4451	2.02
4453	2.02
4455	2.025
4457	2.02
4459	2.02
4461	2.02
4463	2.02
4465	2.025
4467	2.025
4469	2.02
4471	2.025
4473	2.02
4475	2.025
4477	2.02
4479	2.025
4481	2.025
4483	2.025
4485	2.025
4487	2.025
4489	2.025
4491	2.025
4493	2.025
4495	2.02
4497	2.025
4499	2.02
4501	2.02
4503	2.025
4505	2.025
4507	2.025
4509	2.02
4511	2.02
4513	2.045
4515	2.05
4517	2.055
4519	2.05
4521	2.07
4523	2.07
4525	2.07
4527	2.065
4529	2.06
4531	2.07
4533	2.06
4535	2.06
4537	2.06
4539	2.06
4541	2.06
4543	2.06
4545	2.06
4547	2.06
4549	2.06
4551	2.06
4553	2.065
4555	2.07
4557	2.07
4559	2.07
4561	2.07
4563	2.07
4565	2.07
4567	2.065
4569	2.07
4571	2.07
4573	2.07
4575	2.07
4577	2.07
4579	2.07
4581	2.075
4583	2.07
4585	2.07
4587	2.065
4589	2.065
4591	2.07
4593	2.075
4595	2.065
4597	2.065
4599	2.07
4601	2.07
4603	2.065
4605	2.07
4607	2.065
4609	2.065
4611	2.065
4613	2.065
4615	2.065
4617	2.065
4619	2.06
4621	2.06
4623	2.06
4625	2.06
4627	2.06
4629	2.06
4631	2.06
4633	2.06
4635	2.07
4637	2.07
4639	2.09
4641	2.16
4643	2.21
4645	2.265
4647	2.305
4649	2.365
4651	2.41
4653	2.465
4655	2.545
4657	2.63
4659	2.705
4661	2.735
4663	2.735
4665	2.735
4667	2.735
4669	2.735
4671	2.735
4673	2.73
4675	2.73
4677	2.73
4679	2.725
4681	2.725
4683	2.725
4685	2.725
4687	2.725
4689	2.725
4691	2.725
4693	2.725
4695	2.725
4697	2.725
4699	2.725
4701	2.725
4703	2.725
4705	2.725
4707	2.725
4709	2.725
4711	2.725
4713	2.725
4715	2.725
4717	2.725
4719	2.725
4721	2.725
4723	2.725
4725	2.725
4727	2.72
4729	2.72
4731	2.72
4733	2.715
4735	2.715
4737	2.72
4739	2.72
4741	2.715
4743	2.715
4745	2.72
4747	2.72
4749	2.72
4751	2.72
4753	2.725
4755	2.725
4757	2.725
4759	2.725
4761	2.725
4763	2.725
4765	2.725
4767	2.73
4769	2.73
4771	2.73
4773	2.725
4775	2.725
4777	2.725
4779	2.725
4781	2.725
4783	2.725
4785	2.725
4787	2.725
4789	2.725
4791	2.725
4793	2.72
4795	2.715
4797	2.715
4799	2.71
4801	2.715
4803	2.715
4805	2.71
4807	2.715
4809	2.715
4811	2.715
4813	2.715
4815	2.715
4817	2.715
4819	2.72
4821	2.72
4823	2.725
4825	2.725
4827	2.725
4829	2.725
4831	2.73
4833	2.725
4835	2.705
4837	2.495
4839	2.28
4841	2.075
4843	1.875
4845	1.66
4847	1.41
4849	1.165
4851	0.95
4853	0.715
4855	0.435
4857	0.13
4859	0.065
4861	0.07
4863	0.065
4865	0.065
4867	0.065
4869	0.065
4871	0.07
4873	0.065
4875	0.065
4877	0.055
4879	0.06
4881	0.055
4883	-0.065
4885	-0.065
4887	-0.07
4889	-0.07
4891	-0.07
4893	-0.075
4895	-0.075
4897	-0.075
4899	-0.08
4901	-0.08
4903	-0.08
4905	-0.08
4907	-0.08
4909	-0.08
4911	-0.075
4913	-0.075
4915	-0.075
4917	-0.07
4919	-0.07
4921	-0.075
4923	-0.075
4925	-0.075
4927	-0.07
4929	-0.07
4931	-0.075
4933	-0.075
4935	-0.075
4937	-0.075
4939	-0.07
4941	-0.065
4943	-0.065
4945	-0.075
4947	-0.07
4949	-0.065
4951	-0.07
4953	-0.07
4955	-0.07
4957	-0.065
4959	-0.07
4961	-0.07
4963	-0.075
4965	-0.075
4967	-0.075
4969	-0.075
4971	-0.075
4973	-0.075
4975	-0.075
4977	-0.07
4979	-0.075
4981	-0.075
4983	-0.075
4985	-0.075
4987	-0.075
4989	-0.075
4991	-0.075
4993	-0.075
4995	-0.075
4997	-0.075
4999	-0.075
5001	-0.075
5003	-0.075
5005	-0.075
5007	-0.075
5009	-0.075
5011	-0.075
5013	-0.075
5015	-0.075
5017	-0.075
5019	-0.075
5021	-0.075
5023	-0.075
5025	-0.075
5027	-0.075
5029	-0.075
5031	-0.075
5033	-0.075
5035	-0.075
5037	-0.075
5039	-0.075
5041	-0.07
5043	-0.07
5045	-0.075
5047	-0.075
5049	-0.075
5051	-0.07
5053	-0.07
5055	-0.07
5057	-0.07
5059	-0.07
5061	-0.07
5063	-0.07
5065	-0.07
5067	-0.07
5069	-0.065
5071	-0.065
5073	-0.07
5075	-0.065
5077	-0.065
5079	-0.065
5081	-0.065
5083	-0.065
5085	-0.065
5087	-0.065
5089	-0.065
5091	-0.07
5093	-0.075
5095	-0.075
5097	-0.075
5099	-0.075
5101	-0.07
5103	-0.07
5105	-0.07
5107	-0.075
5109	-0.07
5111	-0.07
5113	-0.07
5115	-0.07
5117	-0.065
5119	-0.065
5121	-0.065
5123	-0.065
5125	-0.065
5127	-0.065
5129	-0.065
5131	-0.065
5133	-0.065
5135	-0.06
5137	-0.06
5139	-0.055
5141	-0.055
5143	-0.055
5145	-0.055
5147	-0.055
5149	-0.055
5151	-0.055
5153	-0.04
5155	-0.04
5157	-0.04
5159	-0.04
5161	-0.04
5163	-0.04
5165	-0.04
5167	-0.04
5169	-0.04
5171	-0.04
5173	-0.04
5175	-0.04
5177	-0.04
5179	-0.04
5181	-0.04
5183	-0.04
5185	-0.04
5187	-0.035
5189	-0.035
5191	-0.035
5193	-0.035
5195	-0.03
5197	-0.035
5199	-0.035
5201	-0.035
5203	-0.03
5205	-0.035
5207	-0.035
5209	-0.035
5211	-0.035
5213	-0.03
5215	-0.03
5217	-0.03
5219	-0.03
5221	-0.03
5223	-0.03
5225	-0.03
5227	-0.03
5229	-0.03
5231	-0.03
5233	0.155
5235	-0.03
5237	-0.035
5239	-0.035
5241	-0.035
5243	-0.035
5245	-0.035
5247	-0.035
5249	-0.035
5251	-0.035
5253	-0.035
5255	-0.035
5257	-0.035
5259	-0.035
5261	-0.035
5263	-0.035
5265	-0.035
5267	-0.035
5269	-0.035
5271	-0.035
5273	-0.035
5275	-0.04
5277	-0.04
5279	-0.04
5281	-0.055
5283	-0.04
5285	-0.04
5287	-0.04
5289	-0.055
5291	-0.05
5293	-0.05
5295	-0.04
5297	-0.04
5299	-0.04
5301	-0.04
5303	-0.055
5305	-0.055
5307	-0.04
5309	-0.055
5311	-0.055
5313	-0.055
5315	-0.055
5317	-0.055
5319	-0.055
5321	-0.055
5323	-0.055
5325	-0.035
5327	-0.055
5329	-0.04
5331	-0.04
5333	-0.04
5335	-0.04
5337	-0.035
5339	-0.035
5341	-0.035
5343	-0.035
5345	-0.035
5347	-0.035
5349	-0.035
5351	-0.03
5353	-0.035
5355	-0.03
5357	-0.03
5359	-0.03
5361	-0.03
5363	-0.03
5365	-0.03
5367	-0.03
5369	-0.03
5371	-0.025
5373	-0.025
5375	-0.03
5377	-0.025
5379	-0.03
5381	-0.025
5383	-0.03
5385	-0.03
5387	-0.03
5389	-0.03
5391	-0.03
5393	-0.025
5395	-0.03
5397	-0.03
5399	-0.03
5401	-0.03
5403	-0.03
5405	-0.03
5407	-0.03
5409	-0.03
5411	-0.03
5413	-0.03
5415	-0.03
5417	-0.03
5419	-0.03
5421	-0.275
5423	-0.51
5425	-0.73
5427	-0.95
5429	-1.18
5431	-1.425
5433	-1.67
5435	-1.94
5437	-2.225
5439	-2.515
5441	-2.815
5443	-3.035
5445	-3.04
5447	-3.04
5449	-3.04
5451	-3.045
5453	-3.045
5455	-3.045
5457	-3.045
5459	-3.045
5461	-3.05
5463	-3.055
5465	-3.055
5467	-3.055
5469	-3.055
5471	-3.06
5473	-3.065
5475	-3.065
5477	-3.08
5479	-3.095
5481	-3.175
5483	-3.265
5485	-3.35
5487	-3.465
5489	-3.57
5491	-3.655
5493	-3.76
5495	-3.855
5497	-3.935
5499	-4.02
5501	-4.05
5503	-4.065
5505	-4.07
5507	-4.08
5509	-4.09
5511	-4.09
5513	-4.095
5515	-4.1
5517	-4.1
5519	-4.105
5521	-4.11
5523	-4.11
5525	-4.11
5527	-4.11
5529	-4.12
5531	-4.115
5533	-4.115
5535	-4.12
5537	-4.12
5539	-4.12
5541	-4.12
5543	-4.12
5545	-4.12
5547	-4.12
5549	-4.125
5551	-4.13
5553	-4.13
5555	-4.13
5557	-4.13
5559	-4.13
5561	-4.12
5563	-4.12
5565	-4.125
5567	-4.125
5569	-4.125
5571	-4.125
5573	-4.125
5575	-4.12
5577	-4.115
5579	-4.115
5581	-4.12
5583	-4.12
5585	-4.12
5587	-4.12
5589	-4.12
5591	-4.115
5593	-4.12
5595	-4.125
5597	-4.125
5599	-4.13
5601	-4.13
5603	-4.13
5605	-4.13
5607	-4.135
5609	-4.13
5611	-4.14
5613	-4.14
5615	-4.14
5617	-4.15
5619	-4.15
5621	-4.15
5623	-4.155
5625	-4.16
5627	-4.16
5629	-4.16
5631	-4.16
5633	-4.16
5635	-4.16
5637	-4.16
5639	-4.16
5641	-4.16
5643	-4.16
5645	-4.16
5647	-4.165
5649	-4.165
5651	-4.16
5653	-4.16
5655	-4.16
5657	-4.16
5659	-4.16
5661	-4.16
5663	-4.155
5665	-4.15
5667	-4.15
5669	-4.15
5671	-4.145
5673	-4.145
5675	-4.145
5677	-4.15
5679	-4.145
5681	-4.145
5683	-4.145
5685	-4.145
5687	-4.145
5689	-4.145
5691	-4.145
5693	-4.145
5695	-4.145
5697	-4.145
5699	-4.145
5701	-4.15
5703	-4.255
5705	-4.295
5707	-4.3
5709	-4.305
5711	-4.315
5713	-4.33
5715	-4.34
5717	-4.345
5719	-4.355
5721	-4.365
5723	-4.4
5725	-4.46
5727	-4.465
5729	-4.46
5731	-4.465
5733	-4.465
5735	-4.465
5737	-4.47
5739	-4.47
5741	-4.47
5743	-4.47
5745	-4.465
5747	-4.47
5749	-4.47
5751	-4.465
5753	-4.47
5755	-4.465
5757	-4.46
5759	-4.47
5761	-4.46
5763	-4.46
5765	-4.46
5767	-4.46
5769	-4.46
5771	-4.45
5773	-4.45
5775	-4.45
5777	-4.45
5779	-4.45
5781	-4.45
5783	-4.45
5785	-4.45
5787	-4.445
5789	-4.45
5791	-4.445
5793	-4.445
5795	-4.45
5797	-4.45
5799	-4.445
5801	-4.445
5803	-4.45
5805	-4.45
5807	-4.45
5809	-4.45
5811	-4.45
5813	-4.45
5815	-4.455
5817	-4.46
5819	-4.46
5821	-4.465
5823	-4.46
5825	-4.47
5827	-4.465
5829	-4.465
5831	-4.47
5833	-4.465
5835	-4.46
5837	-4.46
5839	-4.46
5841	-4.455
5843	-4.45
5845	-4.45
5847	-4.45
5849	-4.45
5851	-4.45
5853	-4.45
5855	-4.45
5857	-4.445
5859	-4.445
5861	-4.445
5863	-4.445
5865	-4.445
5867	-4.445
5869	-4.445
5871	-4.445
5873	-4.445
5875	-4.445
5877	-4.45
5879	-4.45
5881	-4.45
5883	-4.45
5885	-4.45
5887	-4.45
5889	-4.45
5891	-4.45
5893	-4.45
5895	-4.45
5897	-4.45
5899	-4.45
5901	-4.45
5903	-4.45
5905	-4.45
5907	-4.45
5909	-4.45
5911	-4.45
5913	-4.45
5915	-4.45
5917	-4.445
5919	-4.45
5921	-4.45
5923	-4.455
5925	-4.45
5927	-4.45
5929	-4.45
5931	-4.45
5933	-4.45
5935	-4.45
5937	-4.45
5939	-4.46
5941	-4.45
5943	-4.465
5945	-4.28
5947	-4.04
5949	-3.855
5951	-3.71
5953	-3.52
5955	-3.31
5957	-3.105
5959	-2.895
5961	-2.66
5963	-2.465
5965	-2.3
5967	-2.02
5969	-1.75
5971	-1.515
5973	-1.27
5975	-1.075
5977	-0.855
5979	-0.64
5981	-0.425
5983	-0.195
5985	0.025
5987	0.25
5989	0.485
5991	0.735
5993	1.01
5995	1.28
5997	1.565
5999	1.835
6001	2.13
6003	2.335
6005	2.39
6007	2.39
6009	2.395
6011	2.4
6013	2.4
6015	2.41
6017	2.41
6019	2.41
6021	2.41
6023	2.415
6025	2.415
6027	2.415
6029	2.415
6031	2.415
6033	2.415
6035	2.415
6037	2.415
6039	2.415
6041	2.415
6043	2.415
6045	2.415
6047	2.425
6049	2.43
6051	2.45
6053	2.455
6055	2.46
6057	2.465
6059	2.475
6061	2.48
6063	2.48
6065	2.48
6067	2.505
6069	2.525
6071	2.555
6073	2.585
6075	2.615
6077	2.635
6079	2.66
6081	2.69
6083	2.76
6085	2.735
6087	2.75
6089	2.795
6091	2.79
6093	2.795
6095	2.8
6097	2.815
6099	2.81
6101	2.815
6103	2.815
6105	2.815
6107	2.815
6109	2.815
6111	2.815
6113	2.82
6115	2.815
6117	2.82
6119	2.82
6121	2.82
6123	2.82
6125	2.82
6127	2.825
6129	2.82
6131	2.825
6133	2.825
6135	2.825
6137	2.825
6139	2.83
6141	2.83
6143	2.83
6145	2.87
6147	2.925
6149	2.97
6151	3.025
6153	3.085
6155	3.145
6157	3.215
6159	3.275
6161	3.34
6163	3.395
6165	3.45
6167	3.47
6169	3.48
6171	3.485
6173	3.49
6175	3.49
6177	3.5
6179	3.5
6181	3.5
6183	3.505
6185	3.5
6187	3.51
6189	3.51
6191	3.51
6193	3.505
6195	3.51
6197	3.505
6199	3.51
6201	3.51
6203	3.51
6205	3.51
6207	3.51
6209	3.51
6211	3.51
6213	3.515
6215	3.52
6217	3.52
6219	3.52
6221	3.52
6223	3.525
6225	3.53
6227	3.53
6229	3.53
6231	3.53
6233	3.53
6235	3.56
6237	3.59
6239	3.635
6241	3.655
6243	3.695
6245	3.72
6247	3.755
6249	3.74
6251	3.83
6253	3.85
6255	3.815
6257	3.86
6259	3.86
6261	3.875
6263	3.88
6265	3.88
6267	3.885
6269	3.885
6271	3.885
6273	3.885
6275	3.89
6277	3.89
6279	3.895
6281	3.895
6283	3.895
6285	3.905
6287	3.905
6289	3.905
6291	3.915
6293	3.91
6295	3.91
6297	3.915
6299	3.92
6301	3.92
6303	3.92
6305	3.93
6307	3.945
6309	3.95
6311	3.97
6313	4.005
6315	3.54
6317	4.085
6319	4.095
6321	4.11
6323	4.11
6325	4.11
6327	4.11
6329	4.12
6331	4.115
6333	4.115
6335	4.12
6337	4.125
6339	4.13
6341	4.14
6343	4.145
6345	4.15
6347	4.15
6349	4.15
6351	4.15
6353	4.15
6355	4.15
6357	4.16
6359	4.16
6361	4.16
6363	4.16
6365	4.16
6367	4.16
6369	4.16
6371	4.16
6373	4.16
6375	4.16
6377	4.16
6379	4.165
6381	4.16
6383	4.16
6385	4.16
6387	4.16
6389	4.16
6391	4.16
6393	4.16
6395	4.16
6397	4.155
6399	4.16
6401	4.16
6403	4.165
6405	4.16
6407	4.165
6409	4.17
6411	4.17
6413	4.17
6415	4.17
6417	4.175
6419	4.18
6421	4.18
6423	4.18
6425	4.18
6427	4.18
6429	4.18
6431	4.18
6433	4.18
6435	4.18
6437	4.18
6439	4.18
6441	4.18
6443	4.18
6445	4.18
6447	4.18
6449	4.18
6451	4.175
6453	4.18
6455	4.17
6457	4.17
6459	4.17
6461	4.175
6463	4.175
6465	4.175
6467	4.175
6469	4.18
6471	4.175
6473	4.175
6475	4.18
6477	4.18
6479	4.185
6481	4.19
6483	4.185
6485	4.185
6487	4.19
6489	4.19
6491	4.19
6493	4.19
6495	4.19
6497	4.175
6499	4.185
6501	4.19
6503	4.19
6505	4.185
6507	4.185
6509	4.18
6511	4.18
6513	4.185
6515	4.18
6517	4.175
6519	4.185
6521	4.18
6523	4.185
6525	4.185
6527	4.175
6529	4.185
6531	4.18
6533	4.185
6535	4.185
6537	4.18
6539	4.19
6541	4.21
6543	4.235
6545	4.265
6547	4.305
6549	4.35
6551	4.355
6553	4.37
6555	4.38
6557	4.4
6559	4.405
6561	4.405
6563	4.415
6565	4.43
6567	4.435
6569	4.46
6571	4.345
6573	4.485
6575	4.52
6577	4.52
6579	4.525
6581	4.535
6583	4.55
6585	4.575
6587	4.6
6589	4.635
6591	4.67
6593	4.71
6595	4.75
6597	4.8
6599	4.845
6601	4.855
6603	4.85
6605	4.855
6607	4.855
6609	4.855
6611	4.86
6613	4.86
6615	4.86
6617	4.86
6619	4.86
6621	4.86
6623	4.86
6625	4.865
6627	4.86
6629	4.865
6631	4.86
6633	4.86
6635	4.86
6637	4.86
6639	4.865
6641	4.865
6643	4.86
6645	4.865
6647	4.865
6649	4.865
6651	4.86
6653	4.855
6655	4.86
6657	4.86
6659	4.86
6661	4.86
6663	4.86
6665	4.86
6667	4.86
6669	4.865
6671	4.865
6673	4.86
6675	4.865
6677	4.86
6679	4.86
6681	4.86
6683	4.86
6685	4.865
6687	4.86
6689	4.86
6691	4.86
6693	4.86
6695	4.83
6697	4.805
6699	4.74
6701	4.695
6703	4.62
6705	4.57
6707	4.515
6709	4.47
6711	4.47
6713	4.465
6715	4.455
6717	4.455
6719	4.45
6721	4.45
6723	4.45
6725	4.45
6727	4.45
6729	4.45
6731	4.45
6733	4.45
6735	4.45
6737	4.45
6739	4.45
6741	4.445
6743	4.45
6745	4.44
6747	4.44
6749	4.44
6751	4.44
6753	4.44
6755	4.44
6757	4.435
6759	4.43
6761	4.43
6763	4.43
6765	4.43
6767	4.425
6769	4.425
6771	4.43
6773	4.425
6775	4.42
6777	4.42
6779	4.42
6781	4.415
6783	4.42
6785	4.42
6787	4.42
6789	4.42
6791	4.415
6793	4.415
6795	4.415
6797	4.38
6799	3.985
6801	3.655
6803	3.375
6805	3.075
6807	2.78
6809	2.375
6811	2.04
6813	1.71
6815	1.335
6817	0.915
6819	0.445
6821	0.19
6823	0.18
6825	0.18
6827	0.18
6829	0.175
6831	0.17
6833	0.165
6835	0.175
6837	0.17
6839	0.17
6841	0.165
6843	0.165
6845	0.165
6847	0.165
6849	0.17
6851	0.17
6853	0.165
6855	0.165
6857	0.17
6859	0.17
6861	0.17
6863	0.17
6865	0.175
6867	0.17
6869	0.17
6871	0.17
6873	0.17
6875	0.17
6877	0.17
6879	0.175
6881	0.18
6883	0.175
6885	0.17
6887	0.165
6889	0.145
6891	0.135
6893	0.135
6895	0.125
6897	0.12
6899	0.115
6901	0.12
6903	0.115
6905	0.12
6907	0.11
6909	0.11
6911	0.11
6913	0.115
6915	0.11
6917	0.115
6919	0.11
6921	0.105
6923	0.105
6925	0.105
6927	0.105
6929	0.105
6931	0.105
6933	0.105
6935	0.1
6937	0.1
6939	0.1
6941	0.1
6943	0.1
6945	0.1
6947	0.1
6949	0.1
6951	0.095
6953	0.095
6955	0.095
6957	0.095
6959	0.095
6961	0.095
6963	0.095
6965	0.095
6967	0.095
6969	0.095
6971	0.095
6973	0.095
6975	0.095
6977	0.095
6979	0.095
6981	0.095
6983	0.1
6985	0.1
6987	0.1
6989	0.1
6991	0.1
6993	0.1
6995	0.1
6997	0.1
6999	0.1
7001	0.1
7003	0.1
7005	0.1
7007	0.095
7009	0.095
7011	0.075
7013	0.045
7015	0.035
7017	0.02
7019	0
7021	-0.015
7023	-0.015
7025	-0.02
7027	-0.02
7029	-0.025
7031	-0.015
7033	-0.03
7035	-0.02
7037	-0.015
7039	-0.01
7041	-0.01
7043	-0.015
7045	-0.01
7047	-0.01
7049	-0.01
7051	-0.015
7053	-0.015
7055	-0.015
7057	-0.015
7059	-0.015
7061	-0.015
7063	-0.01
7065	-0.01
7067	-0.01
7069	-0.01
7071	-0.015
7073	-0.015
7075	-0.015
7077	-0.015
7079	-0.015
7081	-0.015
7083	-0.015
7085	-0.02
7087	-0.02
7089	-0.02
7091	-0.025
7093	-0.025
7095	-0.03
7097	-0.03
7099	-0.03
7101	-0.03
7103	-0.03
7105	-0.03
7107	-0.03
7109	-0.025
7111	-0.02
7113	-0.02
7115	-0.02
7117	-0.015
7119	-0.015
7121	-0.015
7123	-0.015
7125	-0.015
7127	-0.015
7129	-0.015
7131	-0.015
7133	-0.015
7135	-0.015
7137	-0.01
7139	-0.01
7141	-0.015
7143	-0.015
7145	-0.015
7147	-0.015
7149	-0.015
7151	-0.015
7153	-0.02
7155	-0.02
7157	-0.02
7159	-0.02
7161	-0.025
7163	-0.02
7165	-0.03
7167	-0.03
7169	-0.03
7171	-0.03
7173	-0.03
7175	-0.03
7177	-0.03
7179	-0.025
7181	-0.025
7183	-0.02
7185	-0.02
7187	-0.02
7189	-0.02
7191	-0.015
7193	-0.015
7195	-0.015
7197	-0.025
7199	-0.4
7201	-0.825
7203	-1.27
7205	-1.73
7207	-2.19
7209	-2.68
7211	-3.195
7213	-3.735
7215	-4.3
7217	-4.9
7219	-5.5
7221	-5.97
7223	-5.99
7225	-6
7227	-6
7229	-6
7231	-6
7233	-6
7235	-6
7237	-5.995
7239	-6
7241	-6
7243	-6
7245	-6
7247	-6
7249	-6
7251	-6
7253	-6
7255	-6
7257	-6
7259	-6
7261	-6
7263	-6.01
7265	-6.03
7267	-6.045
7269	-6.07
7271	-6.1
7273	-6.15
7275	-6.19
7277	-6.205
7279	-6.225
7281	-6.25
7283	-6.27
7285	-6.285
7287	-6.295
7289	-6.31
7291	-6.32
7293	-6.33
7295	-6.34
7297	-6.35
7299	-6.36
7301	-6.36
7303	-6.365
7305	-6.36
7307	-6.365
7309	-6.37
7311	-6.37
7313	-6.37
7315	-6.37
7317	-6.37
7319	-6.38
7321	-6.38
7323	-6.37
7325	-6.37
7327	-6.37
7329	-6.37
7331	-6.37
7333	-6.37
7335	-6.37
7337	-6.365
7339	-6.365
7341	-6.36
7343	-6.365
7345	-6.365
7347	-6.36
7349	-6.37
7351	-6.36
7353	-6.36
7355	-6.36
7357	-6.365
7359	-6.365
7361	-6.37
7363	-6.37
7365	-6.37
7367	-6.37
7369	-6.37
7371	-6.38
7373	-6.37
7375	-6.38
7377	-6.37
7379	-6.375
7381	-6.375
7383	-6.365
7385	-6.37
7387	-6.365
7389	-6.37
7391	-6.36
7393	-6.37
7395	-6.37
7397	-6.37
7399	-6.37
7401	-6.37
7403	-6.375
7405	-6.375
7407	-6.375
7409	-6.38
7411	-6.385
7413	-6.385
7415	-6.39
7417	-6.39
7419	-6.395
7421	-6.395
7423	-6.395
7425	-6.395
7427	-6.395
7429	-6.395
7431	-6.395
7433	-6.4
7435	-6.405
7437	-6.41
7439	-6.41
7441	-6.41
7443	-6.41
7445	-6.41
7447	-6.42
7449	-6.41
7451	-6.41
7453	-6.415
7455	-6.41
7457	-6.41
7459	-6.41
7461	-6.41
7463	-6.405
7465	-6.405
7467	-6.405
7469	-6.405
7471	-6.405
7473	-6.4
7475	-6.395
7477	-6.395
7479	-6.405
7481	-6.46
7483	-6.5
7485	-6.51
7487	-6.515
7489	-6.52
7491	-6.525
7493	-6.53
7495	-6.535
7497	-6.53
7499	-6.535
7501	-6.55
7503	-6.54
7505	-6.53
7507	-6.505
7509	-6.485
7511	-6.465
7513	-6.415
7515	-6.38
7517	-6.345
7519	-6.31
7521	-6.285
7523	-6.275
7525	-6.275
7527	-6.27
7529	-6.27
7531	-6.27
7533	-6.275
7535	-6.285
7537	-6.305
7539	-6.345
7541	-6.345
7543	-6.355
7545	-6.35
7547	-6.35
7549	-6.35
7551	-6.355
7553	-6.36
7555	-6.35
7557	-6.36
7559	-6.36
7561	-6.36
7563	-6.36
7565	-6.36
7567	-6.36
7569	-6.365
7571	-6.365
7573	-6.355
7575	-6.34
7577	-6.335
7579	-6.33
7581	-6.325
7583	-6.32
7585	-6.32
7587	-6.31
7589	-6.305
7591	-6.3
7593	-6.3
7595	-6.295
7597	-6.295
7599	-6.295
7601	-6.295
7603	-6.295
7605	-6.295
7607	-6.295
7609	-6.295
7611	-6.295
7613	-6.295
7615	-6.295
7617	-6.295
